10322

752	756	-1.33333
752	757	-1.33333
752	945	-0.0166667
752	946	-0.0666667
752	957	-0.0333333
752	958	-0.0166667

753	504	-1.33333
753	516	-1.33333
753	723	-1.33333
753	749	-1.33333
753	753	5.33333
753	945	0.0166667
753	956	0.0166667
753	957	0.0333333

754	515	-0.666667
754	516	-0.666667
754	749	-1.33333
754	754	5.33333
754	783	-1.33333
754	784	-1.33333
754	956	0.0333333
754	957	0.0166667
754	968	0.0166667

755	506	-0.666667
755	517	-0.666667
755	726	-1.33333
755	755	1e+10
755	946	-0.0166667
755	947	-0.0333333
755	958	-0.0166667

756	505	-1.33333
756	517	-1.33333
756	726	-1.33333
756	752	-1.33333
756	756	5.33333
756	946	0.0166667
756	957	0.0166667
756	958	0.0333333

757	516	-0.666667
757	517	-0.666667
757	752	-1.33333
757	757	5.33333
757	786	-1.33333
757	787	-1.33333
757	957	0.0333333
757	958	0.0166667
757	969	0.0166667

758	508	-0.666667
758	519	-0.666667
758	729	-1.33333
758	758	5.33333
758	763	-1.33333
758	764	-1.33333
758	948	-0.0166667
758	949	-0.0666667
758	960	-0.0333333
758	961	-0.0166667

759	507	-1.33333
759	519	-1.33333
759	729	-1.33333
759	759	5.33333
759	761	-1.33333
759	948	0.0166667
759	959	0.0166667
759	960	0.0333333

760	518	-0.666667
760	519	-0.666667
760	760	5.33333
760	761	-1.33333
760	789	-1.33333
760	790	-1.33333
760	959	0.0333333
760	960	0.0166667
760	971	0.0166667

761	759	-1.33333
761	760	-1.33333
761	761	1e+10
761	948	-0.0333333
761	959	-0.0166667
761	960	-0.0166667

762	509	-0.666667
762	520	-0.666667
762	733	-1.33333
762	762	5.33333
762	766	-1.33333
762	767	-1.33333
762	949	-0.0166667
762	950	-0.0666667
762	961	-0.0333333
762	962	-0.0166667

763	508	-1.33333
763	520	-1.33333
763	733	-1.33333
763	758	-1.33333
763	763	5.33333
763	949	0.0166667
763	960	0.0166667
763	961	0.0333333

764	519	-0.666667
764	520	-0.666667
764	758	-1.33333
764	764	5.33333
764	793	-1.33333
764	794	-1.33333
764	960	0.0333333
764	961	0.0166667
764	972	0.0166667

765	510	-0.666667
765	521	-0.666667
765	736	-1.33333
765	765	5.33333
765	769	-1.33333
765	770	-1.33333
765	950	-0.0166667
765	951	-0.0666667
765	962	-0.0333333
765	963	-0.0166667

766	509	-1.33333
766	521	-1.33333
766	736	-1.33333
766	762	-1.33333
766	766	5.33333
766	950	0.0166667
766	961	0.0166667
766	962	0.0333333

767	520	-0.666667
767	521	-0.666667
767	762	-1.33333
767	767	5.33333
767	796	-1.33333
767	797	-1.33333
767	961	0.0333333
767	962	0.0166667
767	973	0.0166667

768	511	-0.666667
768	522	-0.666667
768	739	-1.33333
768	768	5.33333
768	772	-1.33333
768	773	-1.33333
768	951	-0.0166667
768	952	-0.0666667
768	963	-0.0333333
768	964	-0.0166667

769	510	-1.33333
769	522	-1.33333
769	739	-1.33333
769	765	-1.33333
769	769	5.33333
769	951	0.0166667
769	962	0.0166667
769	963	0.0333333

770	521	-0.666667
770	522	-0.666667
770	765	-1.33333
770	770	5.33333
770	799	-1.33333
770	800	-1.33333
770	962	0.0333333
770	963	0.0166667
770	974	0.0166667

771	512	-0.666667
771	523	-0.666667
771	742	-1.33333
771	771	5.33333
771	775	-1.33333
771	776	-1.33333
771	952	-0.0166667
771	953	-0.0666667
771	964	-0.0333333
771	965	-0.0166667

772	511	-1.33333
772	523	-1.33333
772	742	-1.33333
772	768	-1.33333
772	772	5.33333
772	952	0.0166667
772	963	0.0166667
772	964	0.0333333

773	522	-0.666667
773	523	-0.666667
773	768	-1.33333
773	773	5.33333
773	802	-1.33333
773	803	-1.33333
773	963	0.0333333
773	964	0.0166667
773	975	0.0166667

774	513	-0.666667
774	524	-0.666667
774	745	-1.33333
774	774	5.33333
774	778	-1.33333
774	779	-1.33333
774	953	-0.0166667
774	954	-0.0666667
774	965	-0.0333333
774	966	-0.0166667

775	512	-1.33333
775	524	-1.33333
775	745	-1.33333
775	771	-1.33333
775	775	5.33333
775	953	0.0166667
775	964	0.0166667
775	965	0.0333333

776	523	-0.666667
776	524	-0.666667
776	771	-1.33333
776	776	5.33333
776	805	-1.33333
776	806	-1.33333
776	964	0.0333333
776	965	0.0166667
776	976	0.0166667

777	514	-0.666667
777	525	-0.666667
777	748	-1.33333
777	777	5.33333
777	781	-1.33333
777	782	-1.33333
777	954	-0.0166667
777	955	-0.0666667
777	966	-0.0333333
777	967	-0.0166667

778	513	-1.33333
778	525	-1.33333
778	748	-1.33333
778	774	-1.33333
778	778	5.33333
778	954	0.0166667
778	965	0.0166667
778	966	0.0333333

779	524	-0.666667
779	525	-0.666667
779	774	-1.33333
779	779	5.33333
779	808	-1.33333
779	809	-1.33333
779	965	0.0333333
779	966	0.0166667
779	977	0.0166667

780	515	-0.666667
780	526	-0.666667
780	751	-1.33333
780	780	5.33333
780	784	-1.33333
780	785	-1.33333
780	955	-0.0166667
780	956	-0.0666667
780	967	-0.0333333
780	968	-0.0166667

781	514	-1.33333
781	526	-1.33333
781	751	-1.33333
781	777	-1.33333
781	781	5.33333
781	955	0.0166667
781	966	0.0166667
781	967	0.0333333

782	525	-0.666667
782	526	-0.666667
782	777	-1.33333
782	782	5.33333
782	811	-1.33333
782	812	-1.33333
782	966	0.0333333
782	967	0.0166667
782	978	0.0166667

783	516	-0.666667
783	527	-0.666667
783	754	-1.33333
783	783	5.33333
783	787	-1.33333
783	788	-1.33333
783	956	-0.0166667
783	957	-0.0666667
783	968	-0.0333333
783	969	-0.0166667

784	515	-1.33333
784	527	-1.33333
784	754	-1.33333
784	780	-1.33333
784	784	5.33333
784	956	0.0166667
784	967	0.0166667
784	968	0.0333333

785	526	-0.666667
785	527	-0.666667
785	780	-1.33333
785	785	5.33333
785	814	-1.33333
785	815	-1.33333
785	967	0.0333333
785	968	0.0166667
785	979	0.0166667

786	517	-0.666667
786	528	-0.666667
786	757	-1.33333
786	786	1e+10
786	957	-0.0166667
786	958	-0.0333333
786	969	-0.0166667

787	516	-1.33333
787	528	-1.33333
787	757	-1.33333
787	783	-1.33333
787	787	5.33333
787	957	0.0166667
787	968	0.0166667
787	969	0.0333333

788	527	-0.666667
788	528	-0.666667
788	783	-1.33333
788	788	5.33333
788	817	-1.33333
788	818	-1.33333
788	968	0.0333333
788	969	0.0166667
788	980	0.0166667

789	519	-0.666667
789	530	-0.666667
789	760	-1.33333
789	789	5.33333
789	794	-1.33333
789	795	-1.33333
789	959	-0.0166667
789	960	-0.0666667
789	971	-0.0333333
789	972	-0.0166667

790	518	-1.33333
790	530	-1.33333
790	760	-1.33333
790	790	5.33333
790	792	-1.33333
790	959	0.0166667
790	970	0.0166667
790	971	0.0333333

791	529	-0.666667
791	530	-0.666667
791	791	5.33333
791	792	-1.33333
791	820	-1.33333
791	821	-1.33333
791	970	0.0333333
791	971	0.0166667
791	982	0.0166667

792	790	-1.33333
792	791	-1.33333
792	792	1e+10
792	959	-0.0333333
792	970	-0.0166667
792	971	-0.0166667

793	520	-0.666667
793	531	-0.666667
793	764	-1.33333
793	793	5.33333
793	797	-1.33333
793	798	-1.33333
793	960	-0.0166667
793	961	-0.0666667
793	972	-0.0333333
793	973	-0.0166667

794	519	-1.33333
794	531	-1.33333
794	764	-1.33333
794	789	-1.33333
794	794	5.33333
794	960	0.0166667
794	971	0.0166667
794	972	0.0333333

795	530	-0.666667
795	531	-0.666667
795	789	-1.33333
795	795	5.33333
795	824	-1.33333
795	825	-1.33333
795	971	0.0333333
795	972	0.0166667
795	983	0.0166667

796	521	-0.666667
796	532	-0.666667
796	767	-1.33333
796	796	5.33333
796	800	-1.33333
796	801	-1.33333
796	961	-0.0166667
796	962	-0.0666667
796	973	-0.0333333
796	974	-0.0166667

797	520	-1.33333
797	532	-1.33333
797	767	-1.33333
797	793	-1.33333
797	797	5.33333
797	961	0.0166667
797	972	0.0166667
797	973	0.0333333

798	531	-0.666667
798	532	-0.666667
798	793	-1.33333
798	798	5.33333
798	827	-1.33333
798	828	-1.33333
798	972	0.0333333
798	973	0.0166667
798	984	0.0166667

799	522	-0.666667
799	533	-0.666667
799	770	-1.33333
799	799	5.33333
799	803	-1.33333
799	804	-1.33333
799	962	-0.0166667
799	963	-0.0666667
799	974	-0.0333333
799	975	-0.0166667

800	521	-1.33333
800	533	-1.33333
800	770	-1.33333
800	796	-1.33333
800	800	5.33333
800	962	0.0166667
800	973	0.0166667
800	974	0.0333333

801	532	-0.666667
801	533	-0.666667
801	796	-1.33333
801	801	5.33333
801	830	-1.33333
801	831	-1.33333
801	973	0.0333333
801	974	0.0166667
801	985	0.0166667

802	523	-0.666667
802	534	-0.666667
802	773	-1.33333
802	802	5.33333
802	806	-1.33333
802	807	-1.33333
802	963	-0.0166667
802	964	-0.0666667
802	975	-0.0333333
802	976	-0.0166667

803	522	-1.33333
803	534	-1.33333
803	773	-1.33333
803	799	-1.33333
803	803	5.33333
803	963	0.0166667
803	974	0.0166667
803	975	0.0333333

804	533	-0.666667
804	534	-0.666667
804	799	-1.33333
804	804	5.33333
804	833	-1.33333
804	834	-1.33333
804	974	0.0333333
804	975	0.0166667
804	986	0.0166667

805	524	-0.666667
805	535	-0.666667
805	776	-1.33333
805	805	5.33333
805	809	-1.33333
805	810	-1.33333
805	964	-0.0166667
805	965	-0.0666667
805	976	-0.0333333
805	977	-0.0166667

806	523	-1.33333
806	535	-1.33333
806	776	-1.33333
806	802	-1.33333
806	806	5.33333
806	964	0.0166667
806	975	0.0166667
806	976	0.0333333

807	534	-0.666667
807	535	-0.666667
807	802	-1.33333
807	807	5.33333
807	836	-1.33333
807	837	-1.33333
807	975	0.0333333
807	976	0.0166667
807	987	0.0166667

808	525	-0.666667
808	536	-0.666667
808	779	-1.33333
808	808	5.33333
808	812	-1.33333
808	813	-1.33333
808	965	-0.0166667
808	966	-0.0666667
808	977	-0.0333333
808	978	-0.0166667

809	524	-1.33333
809	536	-1.33333
809	779	-1.33333
809	805	-1.33333
809	809	5.33333
809	965	0.0166667
809	976	0.0166667
809	977	0.0333333

810	535	-0.666667
810	536	-0.666667
810	805	-1.33333
810	810	5.33333
810	839	-1.33333
810	840	-1.33333
810	976	0.0333333
810	977	0.0166667
810	988	0.0166667

811	526	-0.666667
811	537	-0.666667
811	782	-1.33333
811	811	5.33333
811	815	-1.33333
811	816	-1.33333
811	966	-0.0166667
811	967	-0.0666667
811	978	-0.0333333
811	979	-0.0166667

812	525	-1.33333
812	537	-1.33333
812	782	-1.33333
812	808	-1.33333
812	812	5.33333
812	966	0.0166667
812	977	0.0166667
812	978	0.0333333

813	536	-0.666667
813	537	-0.666667
813	808	-1.33333
813	813	5.33333
813	842	-1.33333
813	843	-1.33333
813	977	0.0333333
813	978	0.0166667
813	989	0.0166667

814	527	-0.666667
814	538	-0.666667
814	785	-1.33333
814	814	5.33333
814	818	-1.33333
814	819	-1.33333
814	967	-0.0166667
814	968	-0.0666667
814	979	-0.0333333
814	980	-0.0166667

815	526	-1.33333
815	538	-1.33333
815	785	-1.33333
815	811	-1.33333
815	815	5.33333
815	967	0.0166667
815	978	0.0166667
815	979	0.0333333

816	537	-0.666667
816	538	-0.666667
816	811	-1.33333
816	816	5.33333
816	845	-1.33333
816	846	-1.33333
816	978	0.0333333
816	979	0.0166667
816	990	0.0166667

817	528	-0.666667
817	539	-0.666667
817	788	-1.33333
817	817	1e+10
817	968	-0.0166667
817	969	-0.0333333
817	980	-0.0166667

818	527	-1.33333
818	539	-1.33333
818	788	-1.33333
818	814	-1.33333
818	818	5.33333
818	968	0.0166667
818	979	0.0166667
818	980	0.0333333

819	538	-0.666667
819	539	-0.666667
819	814	-1.33333
819	819	5.33333
819	848	-1.33333
819	849	-1.33333
819	979	0.0333333
819	980	0.0166667
819	991	0.0166667

820	530	-0.666667
820	541	-0.666667
820	791	-1.33333
820	820	5.33333
820	825	-1.33333
820	826	-1.33333
820	970	-0.0166667
820	971	-0.0666667
820	982	-0.0333333
820	983	-0.0166667

821	529	-1.33333
821	541	-1.33333
821	791	-1.33333
821	821	5.33333
821	823	-1.33333
821	970	0.0166667
821	981	0.0166667
821	982	0.0333333

822	540	-0.666667
822	541	-0.666667
822	822	5.33333
822	823	-1.33333
822	851	-1.33333
822	852	-1.33333
822	981	0.0333333
822	982	0.0166667
822	993	0.0166667

823	821	-1.33333
823	822	-1.33333
823	823	1e+10
823	970	-0.0333333
823	981	-0.0166667
823	982	-0.0166667

824	531	-0.666667
824	542	-0.666667
824	795	-1.33333
824	824	5.33333
824	828	-1.33333
824	829	-1.33333
824	971	-0.0166667
824	972	-0.0666667
824	983	-0.0333333
824	984	-0.0166667

825	530	-1.33333
825	542	-1.33333
825	795	-1.33333
825	820	-1.33333
825	825	5.33333
825	971	0.0166667
825	982	0.0166667
825	983	0.0333333

826	541	-0.666667
826	542	-0.666667
826	820	-1.33333
826	826	5.33333
826	855	-1.33333
826	856	-1.33333
826	982	0.0333333
826	983	0.0166667
826	994	0.0166667

827	532	-0.666667
827	543	-0.666667
827	798	-1.33333
827	827	5.33333
827	831	-1.33333
827	832	-1.33333
827	972	-0.0166667
827	973	-0.0666667
827	984	-0.0333333
827	985	-0.0166667

828	531	-1.33333
828	543	-1.33333
828	798	-1.33333
828	824	-1.33333
828	828	5.33333
828	972	0.0166667
828	983	0.0166667
828	984	0.0333333

829	542	-0.666667
829	543	-0.666667
829	824	-1.33333
829	829	5.33333
829	858	-1.33333
829	859	-1.33333
829	983	0.0333333
829	984	0.0166667
829	995	0.0166667

830	533	-0.666667
830	544	-0.666667
830	801	-1.33333
830	830	5.33333
830	834	-1.33333
830	835	-1.33333
830	973	-0.0166667
830	974	-0.0666667
830	985	-0.0333333
830	986	-0.0166667

831	532	-1.33333
831	544	-1.33333
831	801	-1.33333
831	827	-1.33333
831	831	5.33333
831	973	0.0166667
831	984	0.0166667
831	985	0.0333333

832	543	-0.666667
832	544	-0.666667
832	827	-1.33333
832	832	5.33333
832	861	-1.33333
832	862	-1.33333
832	984	0.0333333
832	985	0.0166667
832	996	0.0166667

833	534	-0.666667
833	545	-0.666667
833	804	-1.33333
833	833	5.33333
833	837	-1.33333
833	838	-1.33333
833	974	-0.0166667
833	975	-0.0666667
833	986	-0.0333333
833	987	-0.0166667

834	533	-1.33333
834	545	-1.33333
834	804	-1.33333
834	830	-1.33333
834	834	5.33333
834	974	0.0166667
834	985	0.0166667
834	986	0.0333333

835	544	-0.666667
835	545	-0.666667
835	830	-1.33333
835	835	5.33333
835	864	-1.33333
835	865	-1.33333
835	985	0.0333333
835	986	0.0166667
835	997	0.0166667

836	535	-0.666667
836	546	-0.666667
836	807	-1.33333
836	836	5.33333
836	840	-1.33333
836	841	-1.33333
836	975	-0.0166667
836	976	-0.0666667
836	987	-0.0333333
836	988	-0.0166667

837	534	-1.33333
837	546	-1.33333
837	807	-1.33333
837	833	-1.33333
837	837	5.33333
837	975	0.0166667
837	986	0.0166667
837	987	0.0333333

838	545	-0.666667
838	546	-0.666667
838	833	-1.33333
838	838	5.33333
838	867	-1.33333
838	868	-1.33333
838	986	0.0333333
838	987	0.0166667
838	998	0.0166667

839	536	-0.666667
839	547	-0.666667
839	810	-1.33333
839	839	5.33333
839	843	-1.33333
839	844	-1.33333
839	976	-0.0166667
839	977	-0.0666667
839	988	-0.0333333
839	989	-0.0166667

840	535	-1.33333
840	547	-1.33333
840	810	-1.33333
840	836	-1.33333
840	840	5.33333
840	976	0.0166667
840	987	0.0166667
840	988	0.0333333

841	546	-0.666667
841	547	-0.666667
841	836	-1.33333
841	841	5.33333
841	870	-1.33333
841	871	-1.33333
841	987	0.0333333
841	988	0.0166667
841	999	0.0166667

842	537	-0.666667
842	548	-0.666667
842	813	-1.33333
842	842	5.33333
842	846	-1.33333
842	847	-1.33333
842	977	-0.0166667
842	978	-0.0666667
842	989	-0.0333333
842	990	-0.0166667

843	536	-1.33333
843	548	-1.33333
843	813	-1.33333
843	839	-1.33333
843	843	5.33333
843	977	0.0166667
843	988	0.0166667
843	989	0.0333333

844	547	-0.666667
844	548	-0.666667
844	839	-1.33333
844	844	5.33333
844	873	-1.33333
844	874	-1.33333
844	988	0.0333333
844	989	0.0166667
844	1000	0.0166667

845	538	-0.666667
845	549	-0.666667
845	816	-1.33333
845	845	5.33333
845	849	-1.33333
845	850	-1.33333
845	978	-0.0166667
845	979	-0.0666667
845	990	-0.0333333
845	991	-0.0166667

846	537	-1.33333
846	549	-1.33333
846	816	-1.33333
846	842	-1.33333
846	846	5.33333
846	978	0.0166667
846	989	0.0166667
846	990	0.0333333

847	548	-0.666667
847	549	-0.666667
847	842	-1.33333
847	847	5.33333
847	876	-1.33333
847	877	-1.33333
847	989	0.0333333
847	990	0.0166667
847	1001	0.0166667

848	539	-0.666667
848	550	-0.666667
848	819	-1.33333
848	848	1e+10
848	979	-0.0166667
848	980	-0.0333333
848	991	-0.0166667

849	538	-1.33333
849	550	-1.33333
849	819	-1.33333
849	845	-1.33333
849	849	5.33333
849	979	0.0166667
849	990	0.0166667
849	991	0.0333333

850	549	-0.666667
850	550	-0.666667
850	845	-1.33333
850	850	5.33333
850	879	-1.33333
850	880	-1.33333
850	990	0.0333333
850	991	0.0166667
850	1002	0.0166667

851	541	-0.666667
851	552	-0.666667
851	822	-1.33333
851	851	5.33333
851	856	-1.33333
851	857	-1.33333
851	981	-0.0166667
851	982	-0.0666667
851	993	-0.0333333
851	994	-0.0166667

852	540	-1.33333
852	552	-1.33333
852	822	-1.33333
852	852	5.33333
852	854	-1.33333
852	981	0.0166667
852	992	0.0166667
852	993	0.0333333

853	551	-0.666667
853	552	-0.666667
853	853	1e+10
853	854	-1.33333
853	992	0.0166667
853	993	-0.0166667

854	852	-1.33333
854	853	-1.33333
854	854	1e+10
854	981	-0.0333333
854	992	-0.0166667
854	993	-0.0166667

855	542	-0.666667
855	553	-0.666667
855	826	-1.33333
855	855	5.33333
855	859	-1.33333
855	860	-1.33333
855	982	-0.0166667
855	983	-0.0666667
855	994	-0.0333333
855	995	-0.0166667

856	541	-1.33333
856	553	-1.33333
856	826	-1.33333
856	851	-1.33333
856	856	5.33333
856	982	0.0166667
856	993	0.0166667
856	994	0.0333333

857	552	-0.666667
857	553	-0.666667
857	851	-1.33333
857	857	1e+10
857	993	0.0166667
857	994	-0.0166667

858	543	-0.666667
858	554	-0.666667
858	829	-1.33333
858	858	5.33333
858	862	-1.33333
858	863	-1.33333
858	983	-0.0166667
858	984	-0.0666667
858	995	-0.0333333
858	996	-0.0166667

859	542	-1.33333
859	554	-1.33333
859	829	-1.33333
859	855	-1.33333
859	859	5.33333
859	983	0.0166667
859	994	0.0166667
859	995	0.0333333

860	553	-0.666667
860	554	-0.666667
860	855	-1.33333
860	860	1e+10
860	994	0.0166667
860	995	-0.0166667

861	544	-0.666667
861	555	-0.666667
861	832	-1.33333
861	861	5.33333
861	865	-1.33333
861	866	-1.33333
861	984	-0.0166667
861	985	-0.0666667
861	996	-0.0333333
861	997	-0.0166667

862	543	-1.33333
862	555	-1.33333
862	832	-1.33333
862	858	-1.33333
862	862	5.33333
862	984	0.0166667
862	995	0.0166667
862	996	0.0333333

863	554	-0.666667
863	555	-0.666667
863	858	-1.33333
863	863	1e+10
863	995	0.0166667
863	996	-0.0166667

864	545	-0.666667
864	556	-0.666667
864	835	-1.33333
864	864	5.33333
864	868	-1.33333
864	869	-1.33333
864	985	-0.0166667
864	986	-0.0666667
864	997	-0.0333333
864	998	-0.0166667

865	544	-1.33333
865	556	-1.33333
865	835	-1.33333
865	861	-1.33333
865	865	5.33333
865	985	0.0166667
865	996	0.0166667
865	997	0.0333333

866	555	-0.666667
866	556	-0.666667
866	861	-1.33333
866	866	1e+10
866	996	0.0166667
866	997	-0.0166667

867	546	-0.666667
867	557	-0.666667
867	838	-1.33333
867	867	5.33333
867	871	-1.33333
867	872	-1.33333
867	986	-0.0166667
867	987	-0.0666667
867	998	-0.0333333
867	999	-0.0166667

868	545	-1.33333
868	557	-1.33333
868	838	-1.33333
868	864	-1.33333
868	868	5.33333
868	986	0.0166667
868	997	0.0166667
868	998	0.0333333

869	556	-0.666667
869	557	-0.666667
869	864	-1.33333
869	869	1e+10
869	997	0.0166667
869	998	-0.0166667

870	547	-0.666667
870	558	-0.666667
870	841	-1.33333
870	870	5.33333
870	874	-1.33333
870	875	-1.33333
870	987	-0.0166667
870	988	-0.0666667
870	999	-0.0333333
870	1000	-0.0166667

871	546	-1.33333
871	558	-1.33333
871	841	-1.33333
871	867	-1.33333
871	871	5.33333
871	987	0.0166667
871	998	0.0166667
871	999	0.0333333

872	557	-0.666667
872	558	-0.666667
872	867	-1.33333
872	872	1e+10
872	998	0.0166667
872	999	-0.0166667

873	548	-0.666667
873	559	-0.666667
873	844	-1.33333
873	873	5.33333
873	877	-1.33333
873	878	-1.33333
873	988	-0.0166667
873	989	-0.0666667
873	1000	-0.0333333
873	1001	-0.0166667

874	547	-1.33333
874	559	-1.33333
874	844	-1.33333
874	870	-1.33333
874	874	5.33333
874	988	0.0166667
874	999	0.0166667
874	1000	0.0333333

875	558	-0.666667
875	559	-0.666667
875	870	-1.33333
875	875	1e+10
875	999	0.0166667
875	1000	-0.0166667

876	549	-0.666667
876	560	-0.666667
876	847	-1.33333
876	876	5.33333
876	880	-1.33333
876	881	-1.33333
876	989	-0.0166667
876	990	-0.0666667
876	1001	-0.0333333
876	1002	-0.0166667

877	548	-1.33333
877	560	-1.33333
877	847	-1.33333
877	873	-1.33333
877	877	5.33333
877	989	0.0166667
877	1000	0.0166667
877	1001	0.0333333

878	559	-0.666667
878	560	-0.666667
878	873	-1.33333
878	878	1e+10
878	1000	0.0166667
878	1001	-0.0166667

879	550	-0.666667
879	561	-0.666667
879	850	-1.33333
879	879	1e+10
879	990	-0.0166667
879	991	-0.0333333
879	1002	-0.0166667

880	549	-1.33333
880	561	-1.33333
880	850	-1.33333
880	876	-1.33333
880	880	5.33333
880	990	0.0166667
880	1001	0.0166667
880	1002	0.0333333

881	560	-0.666667
881	561	-0.666667
881	876	-1.33333
881	881	1e+10
881	1001	0.0166667
881	1002	-0.0166667

882	0	0.0166667
882	121	-0.0333333
882	123	0.0166667
882	124	-0.0166667
882	125	0.0166667
882	441	0.0166667
882	562	0.0166667
882	563	-0.0166667
882	564	0.0166667
882	566	-0.0333333

883	121	-0.0166667
883	122	0.0333333
883	123	0.0166667
883	126	-0.0333333
883	128	0.0166667
883	129	-0.0166667
883	442	0.0166667
883	562	0.0333333
883	563	-0.0666667
883	567	0.0166667
883	568	-0.0166667
883	569	0.0166667

884	126	-0.0166667
884	127	0.0333333
884	128	0.0166667
884	130	-0.0333333
884	132	0.0166667
884	133	-0.0166667
884	443	0.0166667
884	567	0.0333333
884	568	-0.0666667
884	571	0.0166667
884	572	-0.0166667
884	573	0.0166667

885	130	-0.0166667
885	131	0.0333333
885	132	0.0166667
885	134	-0.0333333
885	136	0.0166667
885	137	-0.0166667
885	444	0.0166667
885	571	0.0333333
885	572	-0.0666667
885	575	0.0166667
885	576	-0.0166667
885	577	0.0166667

886	134	-0.0166667
886	135	0.0333333
886	136	0.0166667
886	138	-0.0333333
886	140	0.0166667
886	141	-0.0166667
886	445	0.0166667
886	575	0.0333333
886	576	-0.0666667
886	579	0.0166667
886	580	-0.0166667
886	581	0.0166667

887	138	-0.0166667
887	139	0.0333333
887	140	0.0166667
887	142	-0.0333333
887	144	0.0166667
887	145	-0.0166667
887	446	0.0166667
887	579	0.0333333
887	580	-0.0666667
887	583	0.0166667
887	584	-0.0166667
887	585	0.0166667

888	142	-0.0166667
888	143	0.0333333
888	144	0.0166667
888	146	-0.0333333
888	148	0.0166667
888	149	-0.0166667
888	447	0.0166667
888	583	0.0333333
888	584	-0.0666667
888	587	0.0166667
888	588	-0.0166667
888	589	0.0166667

889	146	-0.0166667
889	147	0.0333333
889	148	0.0166667
889	150	-0.0333333
889	152	0.0166667
889	153	-0.0166667
889	448	0.0166667
889	587	0.0333333
889	588	-0.0666667
889	591	0.0166667
889	592	-0.0166667
889	593	0.0166667

890	150	-0.0166667
890	151	0.0333333
890	152	0.0166667
890	154	-0.0333333
890	156	0.0166667
890	157	-0.0166667
890	449	0.0166667
890	591	0.0333333
890	592	-0.0666667
890	595	0.0166667
890	596	-0.0166667
890	597	0.0166667

891	154	-0.0166667
891	155	0.0333333
891	156	0.0166667
891	158	-0.0333333
891	160	0.0166667
891	161	-0.0166667
891	450	0.0166667
891	595	0.0333333
891	596	-0.0666667
891	599	0.0166667
891	600	-0.0166667
891	601	0.0166667

892	10	-0.0166667
892	158	-0.0166667
892	159	0.0166667
892	160	0.0166667
892	599	0.0333333
892	600	-0.0333333

893	11	0.0166667
893	124	-0.0666667
893	125	0.0333333
893	163	0.0166667
893	164	-0.0166667
893	165	0.0166667
893	564	0.0166667
893	565	0.0333333
893	566	-0.0166667
893	603	-0.0166667
893	604	0.0166667
893	606	-0.0333333

894	121	-0.0166667
894	122	0.0166667
894	123	0.0333333
894	124	-0.0333333
894	125	0.0166667
894	129	-0.0666667
894	162	0.0333333
894	163	0.0166667
894	167	0.0166667
894	168	-0.0166667
894	562	0.0166667
894	563	-0.0333333
894	564	0.0333333
894	565	0.0166667
894	566	-0.0166667
894	569	0.0166667
894	570	0.0333333
894	603	-0.0666667
894	607	-0.0166667
894	608	0.0166667

895	122	0.0166667
895	126	-0.0166667
895	127	0.0166667
895	128	0.0333333
895	129	-0.0333333
895	133	-0.0666667
895	166	0.0333333
895	167	0.0166667
895	170	0.0166667
895	171	-0.0166667
895	563	-0.0166667
895	567	0.0166667
895	568	-0.0333333
895	569	0.0333333
895	570	0.0166667
895	573	0.0166667
895	574	0.0333333
895	607	-0.0666667
895	610	-0.0166667
895	611	0.0166667

896	127	0.0166667
896	130	-0.0166667
896	131	0.0166667
896	132	0.0333333
896	133	-0.0333333
896	137	-0.0666667
896	169	0.0333333
896	170	0.0166667
896	173	0.0166667
896	174	-0.0166667
896	568	-0.0166667
896	571	0.0166667
896	572	-0.0333333
896	573	0.0333333
896	574	0.0166667
896	577	0.0166667
896	578	0.0333333
896	610	-0.0666667
896	613	-0.0166667
896	614	0.0166667

897	131	0.0166667
897	134	-0.0166667
897	135	0.0166667
897	136	0.0333333
897	137	-0.0333333
897	141	-0.0666667
897	172	0.0333333
897	173	0.0166667
897	176	0.0166667
897	177	-0.0166667
897	572	-0.0166667
897	575	0.0166667
897	576	-0.0333333
897	577	0.0333333
897	578	0.0166667
897	581	0.0166667
897	582	0.0333333
897	613	-0.0666667
897	616	-0.0166667
897	617	0.0166667

898	135	0.0166667
898	138	-0.0166667
898	139	0.0166667
898	140	0.0333333
898	141	-0.0333333
898	145	-0.0666667
898	175	0.0333333
898	176	0.0166667
898	179	0.0166667
898	180	-0.0166667
898	576	-0.0166667
898	579	0.0166667
898	580	-0.0333333
898	581	0.0333333
898	582	0.0166667
898	585	0.0166667
898	586	0.0333333
898	616	-0.0666667
898	619	-0.0166667
898	620	0.0166667

899	139	0.0166667
899	142	-0.0166667
899	143	0.0166667
899	144	0.0333333
899	145	-0.0333333
899	149	-0.0666667
899	178	0.0333333
899	179	0.0166667
899	182	0.0166667
899	183	-0.0166667
899	580	-0.0166667
899	583	0.0166667
899	584	-0.0333333
899	585	0.0333333
899	586	0.0166667
899	589	0.0166667
899	590	0.0333333
899	619	-0.0666667
899	622	-0.0166667
899	623	0.0166667

900	143	0.0166667
